valid_time,city,bcaod550,omaod550,pm1,pm2p5,pm10,aod550,tcco,tcno2,gtco3,tcso2,u10,v10,d2m,t2m,sp,blh,tp,ssrd
2020-03-30 09:00:00,Helsinki,0.010870695502435423,0.006669386597837935,0.005792724558912824,0.006394154764144065,0.006629830808479051,0.010968606058054312,0.16104223250468544,0.14982786627142436,0.346246108493661,0.04980577281119058,0.6201483596294968,0.6418658722652628,0.4460330277864779,0.3595285226132434,0.47132952567599773,0.22956165008851967,0.016868723926573997,0.006377949465622286
2020-03-30 12:00:00,Helsinki,0.008856845884923014,0.0073678094989579395,0.00792013405045515,0.008307834505274073,0.008466039656912686,0.0092798827017708,0.1646878508061375,0.12442363668523636,0.3187368478415513,0.04272695407689091,0.6254764213993345,0.5411644627664007,0.43499379094667834,0.3569307620358835,0.4848537617037909,0.2619754591825564,0.0019515201146786494,0.006719487063948908
2020-03-30 15:00:00,Helsinki,0.009797477341433177,0.0064534873141539675,0.006385013861734529,0.006823151928543539,0.006975423951391545,0.008408437063941206,0.1686183867631826,0.2533970129692798,0.3060328814731905,0.032661852091193225,0.5107108524100115,0.46469803768243106,0.419560434932273,0.34565683962987137,0.48054723773793917,0.14710752420449225,0.0012336253846594526,0.009982769077885622
2020-03-30 18:00:00,Helsinki,0.014280501092540351,0.00988770132664393,0.006219382528352278,0.006503458111340483,0.006607569023926398,0.01058677684079906,0.1774902304995641,0.4603875440111405,0.3468847073889141,0.04089458359179926,0.3744727796761025,0.32159230327698185,0.4015683311737943,0.3185369310924342,0.4867010631509956,0.14725015934153243,0.00335839294169737,0.010171318794515674
2020-03-30 21:00:00,Helsinki,0.013495464624782474,0.006031546629423969,0.004161021210863329,0.004180432153522501,0.004168695222751351,0.0061795005215713236,0.18030786727499035,0.3007357562152766,0.3340473489543687,0.038122256234638725,0.34140567000484007,0.22116300986774534,0.3865146429505897,0.32077397792663476,0.5278140338068997,0.32958262851516074,0.009468908652282748,0.01362799744408487
2020-03-31 00:00:00,Helsinki,0.01212231560190993,0.0068326250581890995,0.005007125142775524,0.00503141743271803,0.0050354234613463195,0.00631560672741172,0.1725504333837938,0.2172993114299066,0.3189606150058313,0.03095013673437101,0.41894937861909026,0.26019436227338144,0.32086393514541545,0.2896014896557917,0.5460619312827788,0.2720071010806922,0.0007285992671440374,0.007857880113464884
2020-03-31 03:00:00,Helsinki,0.013001692543729413,0.007440542590138978,0.00585231635454415,0.0058575130407261785,0.005837386308348285,0.0068948968380448125,0.1797716201017396,0.3128035797154972,0.18223739357822444,0.03532085197551717,0.5079243386792264,0.4781842696796997,0.32502589714107355,0.2998720811650202,0.5640829506637921,0.22578321519462152,0.0036359429295815026,0.009264009704277857
2020-03-31 06:00:00,Helsinki,0.008305788653124889,0.006858402833491841,0.004706182331485172,0.00499519972140191,0.005123053545434541,0.00799968475940642,0.18364125780148313,0.11166749734887042,0.22182668134681016,0.05812515030238236,0.4720157925944866,0.8635993594118903,0.3795421148489382,0.32144035313841357,0.5472733850072071,0.3147216074360513,0.011378577403295074,0.0030042195763056567
2020-03-31 09:00:00,Helsinki,0.011393085312200058,0.007708501373200224,0.0029885503221740457,0.0030913175392980625,0.0031335234435476804,0.014238588182340755,0.1752064478644282,0.10069315026008492,0.16056448802605594,0.07274816292563212,0.40089544948078576,0.9073971425585895,0.3720341816909585,0.32657320070603113,0.5487731427346798,0.34641038298770477,0.010239705807826458,0.006910066570643586
2020-03-31 12:00:00,Helsinki,0.02059218550470193,0.019982552983890317,0.008712673344518774,0.008888190002247142,0.008967276185085306,0.021115511892924675,0.17852528717486174,0.06945775161218952,0.13564951149102267,0.0733173279566551,0.30564003104816273,0.8609790695705791,0.3381238667979698,0.3100416796385099,0.5661104003627138,0.33121412102328784,0.00011536609442014479,0.006928099458299437
2020-03-31 15:00:00,Helsinki,0.007382526782901564,0.004053875973406948,1.1577384634098167e-07,1.1960691914766965e-07,1.4107598928824584e-07,0.009945310869479834,0.1550592167971234,0.09054411730876268,0.13952362851677702,0.06359269495909585,0.15870033411698897,0.7609637538762288,0.3830417019382262,0.33120359514770126,0.5508498728334903,0.34464114191378137,0.029025667074482005,0.010744946275404559
2020-03-31 18:00:00,Helsinki,0.008241570392556333,0.005442578114460804,0.0022344915170667695,0.002297961313242235,0.0023239480892653964,0.009065071717183055,0.16682567123291855,0.09188854709780285,0.22037780211313285,0.06218107745086617,0.18420538584748564,0.7455948657024611,0.4075390185230603,0.33578817655966997,0.5201789422027439,0.3072984647994056,0.039397811766628835,0.003684739075326499
2020-03-31 21:00:00,Helsinki,0.008426492501651029,0.005419063416465439,0.00015857092616282945,0.00017125830496016788,0.00017567113837992456,0.014748581721888802,0.1666816776142295,0.11323069166155235,0.28187445106500864,0.067229615790923,0.15745904602714306,0.6421890534514892,0.4053376386494989,0.33268719646738987,0.4712624217426935,0.2815293710868759,0.029757269659347087,0.007040739158954067
2020-04-01 00:00:00,Helsinki,0.010495745452358748,0.007891485320125536,0.004749768230971626,0.0052084207955851855,0.005407254609352616,0.0104471399859748,0.1830187019061247,0.1877514697794423,0.3285643093477779,0.09440330439240716,0.33103543609828623,0.7584550091574866,0.41878169686667555,0.33989406290384405,0.41369423063457766,0.28510241050785606,0.09544582366033881,0.0021837404789700997
2020-04-01 03:00:00,Helsinki,0.010269297705131653,0.008566986737919828,0.005883656588188383,0.007326181729303061,0.007922677019145943,0.018841783519737535,0.18274494779853165,0.1470411576773305,0.3928125273172547,0.06714646644771974,0.5139180804195782,0.8855862628421995,0.44475686179166374,0.364295462023553,0.4920470908076542,0.33672932026324115,0.033101148676188574,0.002994502792375069
2020-04-01 06:00:00,Helsinki,0.01099013499616365,0.011081735289228328,0.008104268419890082,0.008550202747632404,0.008734364326338442,0.028678403463488086,0.18016839087527,0.19723573826184954,0.3997308348060946,0.11719210817976516,0.38679915701867634,0.6217321318382882,0.42167090770456106,0.34280570234269714,0.5331790084564911,0.10714717821104258,0.012009187108747462,0.004491037481816238
2020-04-01 09:00:00,Helsinki,0.009645917580994059,0.0056417040541331225,0.007112167234314876,0.0073761740739644675,0.007457986223453303,0.010233484260682846,0.17834276671029634,0.3153919174123667,0.451306625606291,0.08324120581080821,0.5339363169192599,0.5334459547492675,0.41706755215115887,0.3280478182438724,0.5403714570110019,0.08610187183785287,0.04672861618628515,0.009049917692366311
2020-04-01 12:00:00,Helsinki,0.008330135568507526,0.008076335346358097,0.008993199804956175,0.009301352135683711,0.009443505604653192,0.011760719328833229,0.1846921931860214,0.1772788302839059,0.447891660450364,0.058496324745187525,0.5645126732000292,0.6269480339530505,0.42639471387365013,0.34551335458331245,0.5848098678368299,0.13967891961534698,0.004779174180050453,0.008818875057504148
2020-04-01 15:00:00,Helsinki,0.011014537455572602,0.009606913474665869,0.008641024319835407,0.008973924373345958,0.009094326049901135,0.01196401901645378,0.1870817006082234,0.28570681687484106,0.4605006844565289,0.04846414979958918,0.46261388728279096,0.462401099455341,0.4214012390580999,0.33259757153474645,0.6046957389245247,0.1151157562191405,0.004595295059894043,0.011989674659669646
2020-04-01 18:00:00,Helsinki,0.012759924362933115,0.008651518075165784,0.006538299530898124,0.007215848972195193,0.007482602836216619,0.0128206097269569,0.1824184218978304,0.4446401939731777,0.46553516610831225,0.044177160299514046,0.4545449337589343,0.2855126937433433,0.3792475592840292,0.3137269035909913,0.6040258837785384,0.20723096075257005,0.004184146366196385,0.00557066471057181
2020-04-01 21:00:00,Helsinki,0.01250579361863077,0.007116207107454522,0.005115116763494277,0.005335219175610757,0.005404407101881072,0.009084620859454015,0.1683310642571824,0.3332105146191143,0.4885594227451595,0.03872991765658718,0.5906234477111965,0.2905519421692772,0.359189013455131,0.2973789752596012,0.628310827605258,0.2401871281791699,0.04847446847340227,0.013466122094237667
2020-04-02 00:00:00,Helsinki,0.025231457615069848,0.010229922247558015,0.0046628767845898,0.004679129775011126,0.004678687830672804,0.008714917553250013,0.1773324094834273,0.37146015091075074,0.4055603122887177,0.04107586280056685,0.6005345939443195,0.28519058889105997,0.32281122009902763,0.27433915130425746,0.6777318724796917,0.24065046540123813,0.02960570720673009,0.007189457684735976
2020-04-02 03:00:00,Helsinki,0.026966059138080194,0.009684870616322946,0.0036722483664562685,0.0036550823023237134,0.003631500065825133,0.008287890744379882,0.17962781753177245,0.4099129835891828,0.36398715052248853,0.04130035854152907,0.49908542594327454,0.3006204578244758,0.3134616549759386,0.2613869647794873,0.7382491448195783,0.1630181824545637,0.015113907966233131,0.008822898750640563
2020-04-02 06:00:00,Helsinki,0.026456411810952766,0.014892434888475196,0.008119644110101501,0.00809699905670127,0.00807815159705355,0.011866870198298098,0.1730639959833208,0.4964197771051178,0.3315321060495868,0.05036708535697617,0.3398391242091979,0.32478018630914485,0.359761309099512,0.2885987548393203,0.7785837705766916,0.14292988833610212,0.0014786992948533854,0.006925290702993293
2020-04-02 09:00:00,Helsinki,0.023500043847095944,0.012680007722274433,0.007330701844103047,0.00730122449613682,0.007265373770313879,0.012417481350935327,0.17506208396574194,0.5944012125560924,0.31356898645642994,0.0681227222458272,0.2982820956046023,0.3441750605117022,0.36800638139911435,0.29873114087046737,0.8096764236190541,0.1576429801452047,0.0021390882882948432,0.010962013645267787
2020-04-02 12:00:00,Helsinki,0.016844242345938818,0.009381738111361084,0.005358174283401555,0.005343203261892341,0.005330015167523861,0.00923014207651074,0.1730411331630302,0.5611894757898411,0.33007538723657626,0.06413065548967913,0.2988476875928589,0.34776018482388515,0.33849054786041677,0.27399402080354296,0.8223810200198667,0.14312280887628828,0.002175194211905103,0.007244326721816456
2020-04-02 15:00:00,Helsinki,0.010935279243701539,0.005777010614466378,0.004271852353149059,0.0042592001563877754,0.004242323372552393,0.005890672406959973,0.17124387677890404,0.4772236305919972,0.2792709830883462,0.0479364621262421,0.2870830061030308,0.38141463949794874,0.31896932146618884,0.2589950647956325,0.8122949344789294,0.1340296669663934,0.00048690320296547696,0.01114436959317934
2020-04-02 18:00:00,Helsinki,0.010353883046134077,0.005304002402590983,0.004293683577646801,0.00431203787176611,0.004318581235128468,0.005163413856709312,0.17048862572870646,0.35161602071993187,0.23058625813088107,0.04533455224660085,0.26333733401547854,0.34621558170505995,0.31746601706808075,0.2570799864843041,0.78061477283679,0.15934809956455476,0.0017639285704115753,0.006448721877953285
2020-04-02 21:00:00,Helsinki,0.013645196956623466,0.006166728044093915,0.00442472595193532,0.004424224052189889,0.004406478244411322,0.006509895107725168,0.17183441428716625,0.41017840878218476,0.18876826058784735,0.06890686621492222,0.19593007178594873,0.4164063639253765,0.345422770536973,0.2925980279619571,0.7337295886383135,0.2809962105155449,0.015085137673951716,0.014191742408385333
2020-04-03 00:00:00,Helsinki,0.01989968006139616,0.009990212009181196,0.00678986020222275,0.006816433435905498,0.006775251757584877,0.012732733361827378,0.1733842448502401,0.543429654628199,0.16431024067598998,0.11522711544876871,0.16927150937284113,0.536392458218347,0.3532941251402226,0.3017727258173615,0.6833251523213733,0.29476505894742316,0.026121051266181212,0.007004035247660623
2020-04-03 03:00:00,Helsinki,0.015872790383065903,0.006781416256061693,0.004118294930878824,0.00415089490594614,0.0041215431719965456,0.008614860453081569,0.1798847110972601,0.3988476287908136,0.16435299454335683,0.10124842914040613,0.1870473501982634,0.5402622059046209,0.3366181306219671,0.2962729908176378,0.6518414139120594,0.31621816678557707,0.022361376842491724,0.011024742477522168
2020-04-03 06:00:00,Helsinki,0.020135595277864418,0.009639961620108072,0.005014728731730413,0.00502466050661896,0.004998521074661734,0.009980119038541962,0.19171410033034128,0.4113176058929768,0.17962044580049485,0.13025747834290488,0.21409763134849327,0.47435054773249635,0.3210330213189838,0.28735213802086346,0.655413286445194,0.29097026633967465,0.004976972629189943,0.006691490424602665
2020-04-03 09:00:00,Helsinki,0.019789246634791768,0.011258624572225434,0.005828392823791324,0.005838302014546499,0.005806748661421541,0.012137412970354314,0.19087693270906633,0.3087140261637058,0.2358457237877849,0.08156295646352012,0.23294885330705734,0.3945617968840274,0.3036486033342376,0.27274710594493,0.6823904036395696,0.27703191913720293,0.004959892805404499,0.012337812202224617
2020-04-03 12:00:00,Helsinki,0.018574745613734532,0.010054158574255562,0.005166765548989794,0.005174642314443604,0.00516235582525056,0.010441608380107492,0.1860763608722736,0.24150801829684926,0.2784064793354446,0.06288234322496124,0.28363550791128317,0.3421146053296719,0.27780289177714046,0.2357032691769252,0.7057640092517197,0.20628411773612174,0.001619651309359435,0.008913009902172872
2020-04-03 15:00:00,Helsinki,0.01628757343487091,0.008070759447224072,0.006836450611198958,0.006825955710210005,0.00679222932229179,0.007895371561528345,0.1782801017447104,0.33613569196264986,0.29556115618428436,0.0535484406105632,0.3702803270494508,0.3602885617824484,0.22919222081495416,0.19748873067592765,0.7049098763811941,0.15153723647723963,0.0007141901112521263,0.019525147116959976
2020-04-03 18:00:00,Helsinki,0.017619302734937902,0.009441186445305368,0.008368531610541756,0.008372728392814407,0.008369327073023718,0.00870125198210055,0.17916626056093085,0.4305148831620915,0.32905835083994583,0.08246805249311948,0.4537476913557422,0.5863578547921935,0.24792498203200708,0.2224240474466308,0.6754109873004737,0.1528389239936252,0.006774635796295765,0.006257502930295307
2020-04-03 21:00:00,Helsinki,0.016565476871773902,0.010635243996221608,0.006219350198050122,0.006530999408144928,0.00664401726844245,0.012501148847677898,0.18525969652105503,0.13373549047179673,0.3607747975883926,0.07488367543853132,0.47301517648201125,0.8225588983299066,0.34934983313605805,0.2885719738024397,0.6334661404179869,0.23502588639305128,0.034259272268865555,0.00787467305114394
2020-04-04 00:00:00,Helsinki,0.015828641168551323,0.010419641670509806,0.0065290628857506096,0.0076359462820774545,0.008085514930251612,0.01562532131586136,0.17880870499950882,0.1493987113331403,0.44142420482575395,0.057105865114245105,0.4927031775998183,0.845626631756115,0.38549288231545464,0.310013323246519,0.5858104148097958,0.2578220133011238,0.03784771798848868,0.013019889087986179
2020-04-04 03:00:00,Helsinki,0.011212326920922437,0.007786031833810402,0.006384821477640013,0.006900231893344152,0.007106473313610397,0.0119680718777647,0.17796447054509626,0.18634077396649845,0.45591276694939253,0.057436319085463344,0.3880260983204017,0.7526054872062367,0.3791535477854451,0.3067293890755849,0.5755501930437443,0.21123342221461097,0.00245704861042818,0.020386191348521453
2020-04-04 06:00:00,Helsinki,0.023035370859575632,0.011314284492571438,0.006105364924643728,0.006181315637650867,0.006216382292033135,0.009999781626120747,0.19408452257609307,0.24581984218119557,0.3614431186433633,0.07428398544106281,0.16387888790171762,0.8396819917091953,0.3532393842676287,0.2932939943035153,0.5004751322843219,0.3632471006910778,0.06700788576433414,0.0034536804544402526
2020-04-04 09:00:00,Helsinki,0.022903098988267062,0.010669495529101247,0.0044901247961411156,0.004551425174430769,0.004572379195849757,0.009450209123027749,0.19535115590685861,0.2332820150660737,0.36508457241166603,0.09715854359055888,0.19408448591854288,0.8048367880837801,0.3618488610716497,0.3035475975238482,0.4760392805170923,0.3728014753035568,0.10884135282532847,0.005811484158516219
2020-04-04 12:00:00,Helsinki,0.028210340997839454,0.01275919451729521,0.005521397197240054,0.005567074045845334,0.0055576489620526625,0.011680867201899424,0.19614654885394464,0.2552577692117784,0.3839497328310828,0.11473067552649498,0.12001854711654947,0.6566088555126626,0.3376539645249137,0.28934679305385913,0.5417741113996932,0.3629819677185889,0.06831399779424167,0.005456559950621672
2020-04-04 15:00:00,Helsinki,0.01677515682662675,0.006757104272450066,0.002593813667170019,0.002578086506802753,0.002548511428077391,0.009011132191533804,0.18200251276926085,0.6720650893601468,0.39864857820698574,0.09227563355208693,0.08513824777560297,0.44837365104276644,0.28108320493632366,0.23792575462064391,0.6236512033496346,0.30532705017912454,0.02183558314484002,0.014533144614875338
2020-04-04 18:00:00,Helsinki,0.01716479992894466,0.005826732714165252,0.0039135340166352095,0.00389431437426209,0.0038674063368138545,0.005425716733729417,0.1725834070145392,0.5562732372334431,0.4472032779653212,0.07413788895928831,0.19781796025790627,0.28586332195234454,0.1942605074665158,0.1653190851972477,0.6769703491098831,0.21399630293808747,0.007492442005247679,0.012153716278902724
2020-04-04 21:00:00,Helsinki,0.01488643795671425,0.004720119914486506,0.003033255733559401,0.003017052299586239,0.0029952261876228558,0.005457911626045817,0.17089478644848125,0.2388097320294985,0.47726406475619143,0.056747066174866176,0.3249279493367938,0.23683298039775247,0.06934706194405749,0.05848633579554274,0.6952112325547226,0.17073647378586965,0.003773175890729153,0.02604397260419591
2020-04-05 00:00:00,Helsinki,0.009813312511436917,0.003280129689009356,0.0031009053870859377,0.0030932709502970593,0.0030863336859944922,0.004990382864504942,0.161838964762439,0.2036361233763081,0.4983696922635825,0.07404819463077278,0.35727664861225183,0.22473959959230982,0.0,0.0,0.700711325984047,0.13505709254464288,0.004613580071841457,0.02005040110647211
2020-04-05 03:00:00,Helsinki,0.009968433869347378,0.003927138607766227,0.00636232245383422,0.006355827945855506,0.006325123029667325,0.006419239965442688,0.15312900133510263,0.2430815187756858,0.41530962054757126,0.034120803841464445,0.44587517883639877,0.2860048603730865,0.07110047728556523,0.06277560199002252,0.68743534414571,0.10805340473109805,0.012240712432434098,0.03304924301690095
2020-04-05 06:00:00,Helsinki,0.012356875614445012,0.004892247669568424,0.005049101575911913,0.0050557606610021275,0.005046744891772413,0.0050261986715627194,0.17190544108109265,0.3094377574637168,0.43549090122060985,0.042251118922839406,0.27795955047625537,0.33292463584292764,0.13386362993141976,0.11219500273515681,0.6706293917778421,0.15265782587047153,0.004922905687242975,0.014276759238161553
2020-04-05 09:00:00,Helsinki,0.007771701753536572,0.0021134160383752755,0.003617483842073898,0.003600553029184813,0.003573283889881192,0.0030749284596472944,0.17101696899967708,0.2504796922859102,0.4031070748244643,0.03812047214600042,0.41266946598401233,0.3407595617624687,0.08912171063881669,0.07309809506356935,0.698601469011372,0.0745048187179761,0.0009379450149620761,0.029440547065668763
2020-04-05 12:00:00,Helsinki,0.005834890344565,0.0024745402404132005,0.00543047310956488,0.005422673787968947,0.0054126827563627244,0.004222638974913134,0.15843381968425937,0.2935571615591423,0.357742224666574,0.014255592593286235,0.607781294619602,0.38774366974252167,0.1483153755159199,0.12417528031102343,0.6837063694628398,0.0745731462844456,0.0020304227107484085,0.01213320849372259
2020-04-05 15:00:00,Helsinki,0.012143613421439355,0.006120807937222244,0.009678131212672277,0.009826206518885425,0.009830656220316453,0.00998883051480537,0.16488495104559178,0.2112079875218591,0.3293813316421932,0.012318116996687433,0.5612598833362981,0.42584435108473284,0.23429584999510933,0.19658456199678032,0.6707677594810413,0.07561224522262691,0.0013417405569060468,0.025553142940692747
2020-04-05 18:00:00,Helsinki,0.011223304650318521,0.00790801576807146,0.010165738098566118,0.010334385432472216,0.0103956167224022,0.00944049269854586,0.16966002083236628,0.19587437412213665,0.3129418612192365,0.030558872372232725,0.4665449674498662,0.5494029397581319,0.24745482105917738,0.21035520936724872,0.6411923840618634,0.06863702125816894,0.0031564069941672113,0.02029779842270685
2020-04-05 21:00:00,Helsinki,0.0343785201862458,0.021037290451686497,0.014029218416590088,0.01468748812229058,0.014921114514699218,0.020253017912637818,0.17500414499405612,0.14779645149485726,0.2960040533626147,0.0351038144736317,0.5419121477328668,0.6484905595749088,0.33306375092013063,0.27126537802050876,0.610535268946796,0.10498529154798404,0.010969028831505991,0.030029644015440213
2020-04-06 00:00:00,Helsinki,0.02392071652429518,0.016855898432478686,0.012487282220112451,0.012830612955648656,0.01295540972679532,0.014476453800855677,0.18540878345927983,0.1440811902757136,0.27455366524629543,0.0400632415369844,0.592486258912783,0.714714204755916,0.3637113959786582,0.2911464446704626,0.5863818306110904,0.17430758276104266,0.022941229540607087,0.017027949632823048
2020-04-06 03:00:00,Helsinki,0.018181119763670817,0.011307635515595393,0.007504840041248391,0.008738189584536106,0.00922447520167597,0.01319326324405306,0.18536225226282613,0.10705007618717462,0.28049783408907913,0.031218468656029293,0.6512207533276458,0.7239458733064966,0.36505668655360957,0.2964181789508027,0.5819449549775122,0.24576042320587216,0.009570896565519108,0.029397292364452314
2020-04-06 06:00:00,Helsinki,0.018953192275775167,0.014804567332327547,0.012222482149079771,0.01273042655133985,0.012923712395721447,0.01431149720328019,0.17111561809052048,0.10037246134553444,0.3327967736681958,0.05376669578413466,0.4683203742907403,0.7390223506627105,0.26155282057002704,0.2285342538402899,0.5870598232476318,0.1767761903700306,0.00027035046790671314,0.02574260342570165
2020-04-06 09:00:00,Helsinki,0.0063731767190650926,0.004365189383618274,0.0034408495388385495,0.003456996122812224,0.0034631247811065954,0.005242150833671642,0.19783912235596926,0.18839358655525873,0.30098355518532727,0.07458802408777578,0.3454688759432268,0.7331700105628329,0.25796812125444823,0.22369753045629714,0.5393501715826314,0.1933254905431879,0.013396684007929123,0.015760527619268584
2020-04-06 12:00:00,Helsinki,0.008849624508633839,0.004870814163716259,0.0034852794095847745,0.0034990871547302214,0.0035083551594235133,0.005710329097288696,0.18433780765468158,0.19651111724765719,0.3006253435519901,0.06873454321429322,0.21290004600582269,0.7036434091647117,0.27227478800458904,0.22804508478986918,0.4773930492349159,0.23252055028057567,0.04558398259087693,0.007741863990526486
2020-04-06 15:00:00,Helsinki,0.020191886587281497,0.014237694390314328,0.002844947376441797,0.0028983712040812934,0.002916854339347889,0.024427932925890773,0.17053193667088998,0.20785165896711177,0.2945271251253758,0.06910640883549392,0.20937716982329885,0.7221453421199717,0.32972745512943025,0.2636809372834943,0.4179055641792022,0.1839619611374167,0.06463440453190653,0.007122053647302471
2020-04-06 18:00:00,Helsinki,0.011304741182389753,0.011594414803861338,0.009473946369902689,0.010762153373419162,0.01130967231830209,0.019532284287142224,0.17950982525022555,0.1350951477748899,0.32084917254493983,0.059650880448798065,0.45751107107092137,0.7237459805432401,0.414958993757212,0.3328421773485397,0.38303246986258976,0.13843579381944457,0.0012951726215078808,0.014654215366380776
2020-04-06 21:00:00,Helsinki,0.010579535172893829,0.009839518269969429,0.007344921679020672,0.007707588154880133,0.007860689562116304,0.0212009997359246,0.18777749217525738,0.16842493081360094,0.3155935629579967,0.07518634254111162,0.40263353303397864,0.7729822691127122,0.41840896222947155,0.3405044917206146,0.34284510839349913,0.22505577067969418,0.029066966697922962,0.02167977054074276
2020-04-07 00:00:00,Helsinki,0.008213253862123881,0.009465885723824993,0.006139985650138998,0.010823130648543011,0.012757973695176283,0.030507285807811826,0.1777310030981534,0.08180221945233225,0.36655018320689914,0.046265709278206696,0.5797938785207621,0.8460125294299601,0.42838633996886344,0.3495968453386169,0.36784162718718605,0.33531407416801695,0.001953182637737739,0.013470608403336306
2020-04-07 03:00:00,Helsinki,0.014147100512378784,0.013064734689663416,0.009746074329479285,0.016084047829916317,0.01868960080227698,0.035623783901790336,0.18643546353442855,0.12673400570820886,0.34602816243286094,0.05180662447620246,0.5544770455367749,0.7410834621954111,0.42698299716418564,0.34428129915533656,0.42709078700646685,0.2105513463032226,0.0005948398767607341,0.033486719632786884
2020-04-07 06:00:00,Helsinki,0.021019673122561984,0.020542262277027545,0.014028679280606604,0.015491221079402135,0.015857341536263607,0.03381737947152343,0.19491518075380063,0.19005248563555055,0.3815992731974098,0.10633404159093554,0.32554149819874834,0.6410266909057882,0.4184249498756252,0.3289511779568812,0.39420406020698273,0.14735094904286733,0.04007710923140067,0.008348347644585771
2020-04-07 09:00:00,Helsinki,0.007446168862083226,0.005751921031932741,0.009406789659500593,0.00949530408847674,0.009457649175638627,0.00875500361890316,0.20578061396455247,0.2314186780940513,0.39056113332740927,0.09425806377413327,0.433905905980582,0.6496529018315628,0.43095429742496005,0.3343481742570962,0.40344299654466376,0.11384750127231062,0.02733633475518281,0.014681068759233595
2020-04-07 12:00:00,Helsinki,0.016111169926271277,0.009404012891880784,0.00944312158841594,0.009476518257744863,0.009474782835611135,0.008663565118574598,0.18030429643650694,0.2254303106825895,0.44171609452235483,0.08250574625209346,0.3524066960468564,0.6380927779468447,0.4105021140169596,0.3167711708992904,0.3777221803640778,0.1703074780689639,0.06778793627951953,0.010183158239698413
2020-04-07 15:00:00,Helsinki,0.009430501424797963,0.006852162380922403,0.00671594791541331,0.006752120824121017,0.006767547717552522,0.007330460604106485,0.2051224511174443,0.19213870531662502,0.41452585171788003,0.062006054612605506,0.3845949228282754,0.7892560954472652,0.40410167459986823,0.32629568274357634,0.4254658394522899,0.2710963382214615,0.0036251886938977835,0.015047945741259294
2020-04-07 18:00:00,Helsinki,0.01735350824731592,0.016214017464058882,0.01396842217622829,0.014141021349807832,0.014247271838696809,0.01542572497674143,0.1905609046401999,0.22910661433308283,0.3941266619825967,0.08055172753764421,0.3762296106219275,0.5680781173350992,0.39598688350744027,0.31749732445094203,0.4604600852141001,0.16647480827993102,0.005566179838739257,0.011746438059634884
2020-04-07 21:00:00,Helsinki,0.01671566671363273,0.007833762695788317,0.007103493878894025,0.007115073160419303,0.007098202612261713,0.007796696690382467,0.1780280927238664,0.34199254454136735,0.38329411871880725,0.06321032359263155,0.3503088945333023,0.2939504802896752,0.4006187477761527,0.3140577281642152,0.4357594613661391,0.16384146860049859,0.056765369484488105,0.014574115831087428
2020-04-08 00:00:00,Helsinki,0.021108051653509746,0.011641264418512133,0.008681369012547282,0.008802320223996685,0.008781855995956137,0.014852317725229965,0.17643641264281387,0.4735724520604921,0.45079512491463203,0.09960596054329572,0.3553194670022979,0.3844079262225732,0.40450804020794795,0.3125326566856703,0.4182180073799735,0.10656532287387747,0.01497792764928271,0.018570138775816918
2020-04-08 03:00:00,Helsinki,0.024737704868962655,0.012107208690027758,0.009207217147860687,0.009215005539778845,0.00916769683720357,0.01321987811451307,0.18486301930227186,0.5444415183767661,0.48771343470560313,0.06304978722141669,0.5413084963279668,0.42323204934555925,0.380556890590122,0.3000175673383412,0.45067429736564435,0.08130805372013802,0.00975186396729195,0.01771803069909303
2020-04-08 06:00:00,Helsinki,0.016144146304208736,0.008469825697787647,0.0053467802954608986,0.005346156853144269,0.005340622230200169,0.007737640021883829,0.1930256498065089,0.31064893580216507,0.46554634788900806,0.03238267316013696,0.5843784347248736,0.41320385309900154,0.3191503078294504,0.25510223458587333,0.48455798821314744,0.11745361469191896,0.0027662282318695456,0.022869176496009787
2020-04-08 09:00:00,Helsinki,0.0021734565045801913,0.0006698302626011154,0.001284493007879031,0.0012779199017948204,0.0012695645960774746,0.0007966975497836789,0.18711019050264757,0.4867009665629644,0.513588778208262,0.023132103953658105,0.44368269496508717,0.3918847332169625,0.28809934982020113,0.22717842659322063,0.48334194955933896,0.11292276248576803,0.001446401550734202,0.03756669182471738
2020-04-08 12:00:00,Helsinki,0.013077901709967903,0.0077657568083120245,0.004111795741286249,0.004114712310676518,0.004114754860316125,0.00816716310219263,0.19416205487443797,0.570840492158838,0.6273637051106593,0.07163247457030496,0.39056518865171674,0.2899712300806384,0.30978713509814604,0.24604483682045952,0.4284070261036721,0.12278185254864031,0.010326132630327011,0.015230962840677329
2020-04-08 15:00:00,Helsinki,0.02907016930497267,0.016519171935325296,0.007985973348036102,0.0080005170716478,0.007973123246895131,0.016822197714294267,0.19922805641239785,0.4326122261317591,0.6403501101043636,0.0789415904526774,0.46988577531068054,0.20135810924220415,0.31644684343070484,0.2618209112467067,0.36088528731383995,0.26685476519574847,0.012753863326474754,0.03708354684961276
2020-04-08 18:00:00,Helsinki,0.015347455635052555,0.008150586059808056,0.0035647088060670818,0.003559553669385133,0.003555356783816354,0.007491623745646057,0.19297674527280004,0.36657440088633997,0.6404291019852726,0.07400819361684186,0.5243082251298872,0.1745777470168774,0.26861315137563846,0.2276899060781794,0.29273987667329315,0.24443394634705434,0.04060114464683121,0.01805563674685606
